omega,S
-7.110000000000001,0.03129590136089648
-7.100000000000001,0.030991213385553256
-7.090000000000002,0.03108955614203771
-7.080000000000002,0.03215007039684033
-7.070000000000001,0.031206425676200147
-7.060000000000001,0.0327060439030667
-7.050000000000002,0.03170424419076982
-7.040000000000002,0.03189574255293609
-7.030000000000002,0.0313834685307211
-7.020000000000001,0.03238203580041807
-7.010000000000002,0.032643525067307375
-7.000000000000002,0.032304912807929666
-6.990000000000002,0.03224177057946433
-6.980000000000002,0.032429678794154156
-6.970000000000002,0.03309762631338683
-6.960000000000001,0.03437937643563266
-6.950000000000001,0.03519499229452016
-6.940000000000001,0.0339936649438992
-6.9300000000000015,0.034969625751344637
-6.920000000000002,0.03436921936843498
-6.910000000000002,0.035474183395496364
-6.900000000000002,0.034939081766672146
-6.890000000000002,0.03442914981297722
-6.880000000000001,0.03480412693718685
-6.870000000000001,0.035668818608674
-6.860000000000001,0.0355534913958543
-6.850000000000001,0.034683446184209786
-6.840000000000002,0.03660706889083904
-6.830000000000002,0.03593461459062151
-6.820000000000002,0.03618451461855482
-6.810000000000002,0.03699363605845427
-6.8000000000000025,0.03631492401426596
-6.790000000000001,0.03691014402510016
-6.780000000000001,0.038264497055190534
-6.770000000000001,0.03771213663322788
-6.760000000000002,0.03747964930653585
-6.750000000000002,0.03825959816835842
-6.740000000000002,0.03898722657745891
-6.730000000000002,0.03901090627364033
-6.720000000000002,0.039707524399186275
-6.710000000000001,0.037139777307736925
-6.700000000000001,0.03721039421161617
-6.690000000000001,0.038626012056464216
-6.6800000000000015,0.03829317611959654
-6.670000000000002,0.03797893485657657
-6.660000000000002,0.0394743699439914
-6.650000000000002,0.03898155015354706
-6.640000000000002,0.039955210675189395
-6.630000000000001,0.04006606736623897
-6.620000000000001,0.0398762644509943
-6.610000000000001,0.041994716221166205
-6.600000000000001,0.041767727485755086
-6.590000000000002,0.04217333610069798
-6.580000000000002,0.041841539504612515
-6.570000000000002,0.04206499985680521
-6.560000000000002,0.04295009782372369
-6.5500000000000025,0.04244331363385611
-6.540000000000001,0.04176534901751221
-6.530000000000001,0.042549789432243586
-6.520000000000001,0.04172604379128987
-6.510000000000002,0.04320635453565933
-6.500000000000002,0.04297648337985498
-6.490000000000002,0.042853749711603585
-6.480000000000002,0.04451791193691869
-6.470000000000002,0.044425880914296875
-6.460000000000001,0.04337028372541143
-6.450000000000001,0.0445456919979835
-6.440000000000001,0.04524170730218667
-6.4300000000000015,0.04398206507178376
-6.420000000000002,0.04528861256513918
-6.410000000000002,0.0447837837216299
-6.400000000000002,0.04514829206955172
-6.390000000000002,0.046520959925049225
-6.380000000000001,0.04611412352333134
-6.370000000000001,0.046350894654476636
-6.360000000000001,0.04741138845755324
-6.350000000000001,0.049402062305064505
-6.340000000000002,0.04944800735956861
-6.330000000000002,0.04872576406379734
-6.320000000000002,0.04964854297447657
-6.310000000000002,0.05044237010763159
-6.300000000000001,0.04918569104273761
-6.290000000000001,0.048534278082753894
-6.280000000000001,0.04857763928473454
-6.270000000000001,0.050283764276438846
-6.260000000000002,0.05030404529202043
-6.250000000000002,0.05021508118549444
-6.240000000000002,0.05049709687147776
-6.230000000000002,0.05121806618848975
-6.220000000000002,0.04988550055575353
-6.210000000000001,0.04999066569456539
-6.200000000000001,0.05068640251920719
-6.190000000000001,0.05028517857845406
-6.1800000000000015,0.052103621912145466
-6.170000000000002,0.05060710400682267
-6.160000000000002,0.051065511122559026
-6.150000000000002,0.05236578620307154
-6.140000000000002,0.05302527768230159
-6.130000000000001,0.052164863359668974
-6.120000000000001,0.0515811425458647
-6.110000000000001,0.05250838905996732
-6.100000000000001,0.052732919083746915
-6.090000000000002,0.05146498198459638
-6.080000000000002,0.053078621481605776
-6.070000000000002,0.05252053409443544
-6.060000000000002,0.05388989781776262
-6.050000000000001,0.05341348307327241
-6.040000000000001,0.054634460060204164
-6.030000000000001,0.05436422124916005
-6.020000000000001,0.05670612353408839
-6.010000000000002,0.05635972598145074
-6.000000000000002,0.05766052887598692
-5.990000000000002,0.056919360485479825
-5.980000000000002,0.05713407942688812
-5.970000000000002,0.0583317274575371
-5.960000000000001,0.05728558079228068
-5.950000000000001,0.059848653684582406
-5.940000000000001,0.05930021480186924
-5.9300000000000015,0.05874264763788478
-5.920000000000002,0.058984032309034366
-5.910000000000002,0.05977719714544059
-5.900000000000002,0.06129824690039919
-5.890000000000002,0.06237260499002422
-5.880000000000001,0.06299706762175977
-5.870000000000001,0.06309014066162774
-5.860000000000001,0.062283109816893216
-5.850000000000001,0.06461385267877583
-5.840000000000002,0.06302303554642116
-5.830000000000002,0.06477461266592292
-5.820000000000002,0.06396242089167725
-5.810000000000002,0.06659720019088239
-5.800000000000001,0.0666213475618994
-5.790000000000001,0.06576545218985065
-5.780000000000001,0.06869842282926752
-5.770000000000001,0.07024624724691753
-5.760000000000002,0.06770396813663816
-5.750000000000002,0.06996004182735308
-5.740000000000002,0.06700602712470906
-5.730000000000002,0.0679980492338055
-5.720000000000002,0.06904491304547337
-5.710000000000001,0.06981212462782242
-5.700000000000001,0.06922225170393201
-5.690000000000001,0.07160706408143357
-5.6800000000000015,0.07115967322085445
-5.670000000000002,0.07430928257811091
-5.660000000000002,0.07127869699592553
-5.650000000000002,0.07063817407328034
-5.640000000000002,0.07191158022516655
-5.630000000000001,0.07173645523759212
-5.620000000000001,0.07112259100773168
-5.610000000000001,0.07060336542929255
-5.600000000000001,0.07240663855758543
-5.590000000000002,0.07510605366730565
-5.580000000000002,0.07570209476226973
-5.570000000000002,0.07699779156558995
-5.560000000000002,0.07498300289926378
-5.550000000000001,0.07699216573715756
-5.540000000000001,0.07800800876512068
-5.530000000000001,0.07662839418415728
-5.520000000000001,0.07915444954432134
-5.510000000000002,0.07965842817542265
-5.500000000000002,0.07939854751464845
-5.490000000000002,0.08052298452819955
-5.480000000000002,0.08198995768286525
-5.470000000000002,0.08132391644516301
-5.460000000000001,0.08235093137121292
-5.450000000000001,0.07973829226647192
-5.440000000000001,0.08200712648310131
-5.4300000000000015,0.08195652987649404
-5.420000000000002,0.0844941409191638
-5.410000000000002,0.08359790931626791
-5.400000000000002,0.08528683423932784
-5.390000000000002,0.08481966739791619
-5.380000000000001,0.08569034551244908
-5.370000000000001,0.08852331596653959
-5.360000000000001,0.08775883516366072
-5.350000000000001,0.08834510284010944
-5.340000000000002,0.08858038612038364
-5.330000000000002,0.08701504314428656
-5.320000000000002,0.08809469377782658
-5.310000000000002,0.09044405391327004
-5.300000000000001,0.08912444819124136
-5.290000000000001,0.09104914809417311
-5.280000000000001,0.09238924833564378
-5.270000000000001,0.0943984214012093
-5.260000000000002,0.09596466072233308
-5.250000000000002,0.09797455924375598
-5.240000000000002,0.0950349395041144
-5.230000000000002,0.09610393420333065
-5.220000000000002,0.09664074446887747
-5.210000000000001,0.1006108623090926
-5.200000000000001,0.09756898978096991
-5.190000000000001,0.10381295418796664
-5.1800000000000015,0.10715313306267679
-5.170000000000002,0.10515312118116732
-5.160000000000002,0.1038046856916044
-5.150000000000002,0.10425816368866435
-5.140000000000002,0.10685578317704908
-5.130000000000001,0.10385000388446258
-5.120000000000001,0.10844866553807349
-5.110000000000001,0.10982855397612624
-5.100000000000001,0.11083090992660213
-5.090000000000002,0.11463244393395515
-5.080000000000002,0.1147359241285797
-5.070000000000002,0.11683872749650491
-5.060000000000002,0.1164260300298054
-5.050000000000001,0.11516916104575542
-5.040000000000001,0.11357387946741225
-5.030000000000001,0.1165343569643079
-5.020000000000001,0.11573458269354642
-5.010000000000002,0.11689735211182564
-5.000000000000002,0.11580116330768932
-4.990000000000002,0.12061527081708968
-4.980000000000002,0.1237639255637256
-4.970000000000002,0.12272063632918476
-4.960000000000001,0.12224534384583861
-4.950000000000001,0.11916760686456415
-4.940000000000001,0.12244367882745667
-4.9300000000000015,0.11877942992563967
-4.920000000000002,0.12533226348108634
-4.910000000000002,0.129623002235716
-4.900000000000002,0.12648728727541378
-4.890000000000002,0.13142967704062058
-4.880000000000001,0.13096461682345079
-4.870000000000001,0.12820211259179587
-4.860000000000001,0.12728844426302693
-4.850000000000001,0.130968722417165
-4.840000000000002,0.13290237006400193
-4.830000000000002,0.12932176865002365
-4.820000000000002,0.13567888713569973
-4.810000000000002,0.1305096819954296
-4.800000000000001,0.13170897195875036
-4.790000000000001,0.1312513913418157
-4.780000000000001,0.13254731425242058
-4.770000000000001,0.13528509659355833
-4.760000000000002,0.13255920309033692
-4.750000000000002,0.1329095921108903
-4.740000000000002,0.13903780432445875
-4.730000000000002,0.14246313467510116
-4.720000000000002,0.14031763228871647
-4.710000000000001,0.1416710739382376
-4.700000000000001,0.14502010768184517
-4.690000000000001,0.13808154529402192
-4.6800000000000015,0.14138908316594453
-4.670000000000002,0.1405438531833985
-4.660000000000002,0.13999691598230776
-4.650000000000002,0.14539761995595193
-4.640000000000002,0.14523856919562808
-4.630000000000001,0.14819544857190803
-4.620000000000001,0.15539544782097164
-4.610000000000001,0.15526075188888
-4.600000000000001,0.15900264709322226
-4.590000000000002,0.15875730299530633
-4.580000000000002,0.1590586789459094
-4.570000000000002,0.16627719915861283
-4.560000000000002,0.1638578760233825
-4.550000000000001,0.1625961900245173
-4.540000000000001,0.15958134007936736
-4.530000000000001,0.16045379493499184
-4.520000000000001,0.17601106364446437
-4.510000000000002,0.1835005624317956
-4.500000000000002,0.18020003106314328
-4.490000000000002,0.18341574784165485
-4.480000000000002,0.18333228765402299
-4.470000000000002,0.18034484322171632
-4.460000000000001,0.1800026270083179
-4.450000000000001,0.18612050651657447
-4.440000000000001,0.19258648560087854
-4.4300000000000015,0.19197230304969273
-4.420000000000002,0.19310188996329553
-4.410000000000002,0.19209247561439857
-4.400000000000002,0.19686805856077114
-4.390000000000002,0.19922045945125966
-4.380000000000001,0.20266853535320897
-4.370000000000001,0.19627439947348838
-4.360000000000001,0.19464915192222623
-4.350000000000001,0.2005155389827894
-4.340000000000002,0.20315498306208507
-4.330000000000002,0.20099762236444746
-4.320000000000002,0.20218447990548297
-4.310000000000002,0.20305943621367673
-4.300000000000001,0.20775368739817218
-4.290000000000001,0.21797484197076622
-4.280000000000001,0.22214628273578413
-4.270000000000001,0.21984961328671024
-4.260000000000002,0.22358727411176998
-4.250000000000002,0.22418330753943172
-4.240000000000002,0.22455850713894435
-4.230000000000002,0.22964596731977252
-4.220000000000002,0.23104495568313818
-4.210000000000001,0.2313074866282006
-4.200000000000001,0.23736687563216324
-4.190000000000001,0.24079966887024323
-4.1800000000000015,0.24173509223115724
-4.170000000000002,0.24313567759008464
-4.160000000000002,0.23907192301456567
-4.150000000000002,0.2435681498545741
-4.140000000000002,0.25276559930765813
-4.130000000000001,0.2497794639104034
-4.120000000000001,0.25578040984189077
-4.110000000000001,0.2506556859950981
-4.100000000000001,0.25414152375426907
-4.090000000000002,0.25068679111428155
-4.080000000000002,0.2678070364596266
-4.070000000000002,0.26002125557986216
-4.060000000000002,0.2675778524338229
-4.050000000000001,0.26158105115998104
-4.040000000000001,0.25518732138429534
-4.030000000000001,0.25432305438655906
-4.020000000000001,0.25214229264878135
-4.010000000000002,0.26481450638206006
-4.000000000000002,0.2643949298945718
-3.990000000000002,0.2698684684007666
-3.980000000000002,0.27308220417141993
-3.9700000000000024,0.2823184566554102
-3.960000000000001,0.27713718570330065
-3.950000000000001,0.28644501161379843
-3.9400000000000013,0.2992538705077676
-3.9300000000000015,0.3058951849959942
-3.9200000000000017,0.3079263368211344
-3.910000000000002,0.3135222499418683
-3.900000000000002,0.31752215808524187
-3.8900000000000023,0.3070582772834752
-3.880000000000001,0.3055152465380141
-3.870000000000001,0.3082412437905275
-3.860000000000001,0.322837792182657
-3.8500000000000014,0.32221896628957214
-3.8400000000000016,0.33267279534984084
-3.830000000000002,0.328551885679063
-3.820000000000002,0.3313105051904521
-3.8100000000000023,0.3491711547568029
-3.8000000000000007,0.3378987664922458
-3.790000000000001,0.34709355697266525
-3.780000000000001,0.36146085050092286
-3.7700000000000014,0.364062915133199
-3.7600000000000016,0.35340528519011494
-3.7500000000000018,0.3470482185805919
-3.740000000000002,0.34829359533732274
-3.730000000000002,0.35227200230471595
-3.7200000000000024,0.35208767268771973
-3.710000000000001,0.34670796983075536
-3.700000000000001,0.3631629975322378
-3.6900000000000013,0.3676370516830273
-3.6800000000000015,0.3632683707114217
-3.6700000000000017,0.3644050597027699
-3.660000000000002,0.37355868781847545
-3.650000000000002,0.37490940486580543
-3.6400000000000023,0.3847473845625577
-3.630000000000001,0.37569478008951906
-3.620000000000001,0.3817373637503772
-3.610000000000001,0.4037785540267836
-3.6000000000000014,0.3904663601687854
-3.5900000000000016,0.3812984930055472
-3.580000000000002,0.3810393867139474
-3.570000000000002,0.372412693552471
-3.5600000000000023,0.3930435470821902
-3.5500000000000007,0.40023142433073416
-3.540000000000001,0.40601545252801635
-3.530000000000001,0.40589049937701344
-3.5200000000000014,0.4168804008518811
-3.5100000000000016,0.4091501220457198
-3.5000000000000018,0.4167440850475962
-3.490000000000002,0.4135159428914347
-3.480000000000002,0.43168392563959934
-3.4700000000000024,0.42308364084116634
-3.460000000000001,0.4447502206845388
-3.450000000000001,0.45904388966562665
-3.4400000000000013,0.45814929403449134
-3.4300000000000015,0.4392205946717802
-3.4200000000000017,0.4622482372355841
-3.410000000000002,0.45445947562695976
-3.400000000000002,0.4414362637862735
-3.3900000000000023,0.43103197142412186
-3.380000000000001,0.44678059481885013
-3.370000000000001,0.4691823863945532
-3.360000000000001,0.4540015369785935
-3.3500000000000014,0.47667720269929065
-3.3400000000000016,0.47072376170793623
-3.330000000000002,0.46817071447038994
-3.320000000000002,0.4888960179456515
-3.3100000000000023,0.4720867584591731
-3.3000000000000007,0.46817918758941746
-3.290000000000001,0.43416542860799157
-3.280000000000001,0.4076777062079416
-3.2700000000000014,0.43259800194549347
-3.2600000000000016,0.42546003990826997
-3.2500000000000018,0.40934986243338983
-3.240000000000002,0.43856485556860575
-3.230000000000002,0.4522125638796924
-3.2200000000000024,0.436874558432563
-3.210000000000001,0.44815960737504085
-3.200000000000001,0.4647268656898319
-3.1900000000000013,0.4999806382284387
-3.1800000000000015,0.4771736888862821
-3.1700000000000017,0.4552358208929076
-3.160000000000002,0.4801932265344424
-3.150000000000002,0.5128576920312
-3.1400000000000023,0.4502962527003026
-3.130000000000001,0.44236805030246007
-3.120000000000001,0.44603148117960695
-3.110000000000001,0.4328784053699578
-3.1000000000000014,0.4105863129193532
-3.0900000000000016,0.41082754645332176
-3.080000000000002,0.3977539118956133
-3.070000000000002,0.38144792063767563
-3.0600000000000023,0.37630907153207904
-3.0500000000000007,0.371276711431416
-3.040000000000001,0.3738618432064363
-3.030000000000001,0.3694866141466008
-3.0200000000000014,0.3554862637463605
-3.0100000000000016,0.3591782136453921
-3.0000000000000018,0.3592238783577216
-2.990000000000002,0.3638562273756692
-2.980000000000002,0.36678826276951926
-2.9700000000000006,0.3772794810211231
-2.960000000000001,0.34938237889700413
-2.950000000000001,0.3324593116013402
-2.9400000000000013,0.3349347073774154
-2.9300000000000015,0.3342818720630789
-2.9200000000000017,0.3345286030324945
-2.910000000000002,0.33000170395188194
-2.900000000000002,0.3130001360160027
-2.8900000000000023,0.32480342580665084
-2.880000000000001,0.3159656164928651
-2.870000000000001,0.3278071138567518
-2.860000000000001,0.34355140650412985
-2.8500000000000014,0.3101083957131424
-2.8400000000000016,0.3158514440568498
-2.830000000000002,0.29669998676055026
-2.820000000000002,0.28350792602143104
-2.8100000000000023,0.26554170248005515
-2.8000000000000007,0.27687912414903415
-2.790000000000001,0.24957341349651613
-2.780000000000001,0.24263268026007317
-2.7700000000000014,0.23799312491096877
-2.7600000000000016,0.2253965834930058
-2.7500000000000018,0.2286891294764777
-2.740000000000002,0.2201218740336067
-2.730000000000002,0.23206545244140017
-2.7200000000000006,0.23537782389932424
-2.710000000000001,0.23273210627880953
-2.700000000000001,0.24030536682771156
-2.6900000000000013,0.2460208486067909
-2.6800000000000015,0.24271432006428617
-2.6700000000000017,0.2522041030367196
-2.660000000000002,0.2374957351029141
-2.650000000000002,0.23438101341906475
-2.6400000000000023,0.22384186877657472
-2.630000000000001,0.21248205264970188
-2.620000000000001,0.20944442628642518
-2.610000000000001,0.21174671349893032
-2.6000000000000014,0.1995726997941142
-2.5900000000000016,0.18613169851706954
-2.580000000000002,0.18481332106021187
-2.570000000000002,0.17932171564174085
-2.5600000000000023,0.17931731157459202
-2.5500000000000007,0.16824683084613581
-2.540000000000001,0.16183488043186584
-2.530000000000001,0.1742952573606583
-2.5200000000000014,0.17448951341532665
-2.5100000000000016,0.17421467039924868
-2.5000000000000018,0.16813974418808278
-2.490000000000002,0.14987781741661269
-2.480000000000002,0.1524654073916356
-2.4700000000000006,0.15504437797876583
-2.460000000000001,0.14923631186626038
-2.450000000000001,0.1627728311540774
-2.4400000000000013,0.15023344178567552
-2.4300000000000015,0.14489501494560905
-2.4200000000000017,0.1407168073201868
-2.410000000000002,0.14235130760537057
-2.400000000000002,0.1524966855696415
-2.3900000000000023,0.1485613397857378
-2.380000000000001,0.1587160499758085
-2.370000000000001,0.15695246071848262
-2.360000000000001,0.15100651830664816
-2.3500000000000014,0.14296191717696302
-2.3400000000000016,0.14604296506610737
-2.330000000000002,0.15274346878417067
-2.320000000000002,0.14967209399181908
-2.3100000000000023,0.15203506586109466
-2.3000000000000007,0.14662439552886572
-2.290000000000001,0.14455651229102365
-2.280000000000001,0.1365434584506311
-2.2700000000000014,0.15131179920676013
-2.2600000000000016,0.15156193726735748
-2.2500000000000018,0.1434790461792147
-2.240000000000002,0.13908784365381222
-2.230000000000002,0.1554756058324914
-2.2200000000000006,0.14515405862980493
-2.210000000000001,0.1467923758118092
-2.200000000000001,0.14229831820407093
-2.1900000000000013,0.143753470114852
-2.1800000000000015,0.1477464850431385
-2.1700000000000017,0.14500175504826368
-2.160000000000002,0.1415724474652027
-2.150000000000002,0.14650230523827662
-2.1400000000000023,0.13779976893107346
-2.130000000000001,0.13351044574136975
-2.120000000000001,0.14106418615053998
-2.110000000000001,0.1391777058004231
-2.1000000000000014,0.15893605647417552
-2.0900000000000016,0.16154240541010434
-2.080000000000002,0.16396977146568062
-2.070000000000002,0.166544422334826
-2.0600000000000023,0.16266115558613614
-2.0500000000000007,0.15840232918577318
-2.040000000000001,0.15479973033542258
-2.030000000000001,0.1580771814639827
-2.0200000000000014,0.16370604785714987
-2.0100000000000016,0.19053908976989453
-2.0000000000000018,0.17356961466861284
-1.990000000000002,0.16071658272090944
-1.9800000000000022,0.17588765587737734
-1.9700000000000006,0.18735303951603283
-1.9600000000000009,0.18945102918699577
-1.950000000000001,0.17737144618324768
-1.9400000000000013,0.18026114024884288
-1.9300000000000015,0.20674981567541253
-1.9200000000000017,0.2491530937414996
-1.910000000000002,0.27156223575882527
-1.9000000000000021,0.26531647131208386
-1.8900000000000023,0.2730476539432861
-1.8800000000000008,0.2698071287908465
-1.870000000000001,0.26496560025719873
-1.8600000000000012,0.24087124082772468
-1.8500000000000014,0.29726994403107554
-1.8400000000000016,0.38811461073403936
-1.8300000000000018,0.37076913938020023
-1.820000000000002,0.4439334930857326
-1.8100000000000023,0.3986550185551981
-1.8000000000000007,0.42498196385868664
-1.790000000000001,0.49019004282589596
-1.7800000000000011,0.4343633396744019
-1.7700000000000014,0.44295355403632286
-1.7600000000000016,0.4693712164534469
-1.7500000000000018,0.5085814218219722
-1.740000000000002,0.6403165808438502
-1.7300000000000022,0.5622896995315317
-1.7200000000000006,0.5843235145464558
-1.7100000000000009,0.5747987133687855
-1.700000000000001,0.5883365750217121
-1.6900000000000013,0.7608903863264351
-1.6800000000000015,0.8784226044184191
-1.6700000000000017,0.875241514663741
-1.660000000000002,0.8242642322264947
-1.6500000000000021,1.049902317597892
-1.6400000000000023,0.8972241030182557
-1.6300000000000008,1.1593640737481083
-1.620000000000001,1.3009329875784803
-1.6100000000000012,1.3866140239016789
-1.6000000000000014,1.2938479471321052
-1.5900000000000016,1.4734732018390002
-1.5800000000000018,1.8279755509138393
-1.570000000000002,2.3226824227882217
-1.5600000000000023,1.7968884326485521
-1.5500000000000007,1.6040568370705321
-1.540000000000001,1.947875806805607
-1.5300000000000011,2.077259003741313
-1.5200000000000014,2.386365915543037
-1.5100000000000016,2.5166254565700927
-1.5000000000000018,2.545772444234566
-1.490000000000002,1.9245048233394624
-1.4800000000000022,1.5713903728120775
-1.4700000000000006,1.6199645979697406
-1.4600000000000009,1.388692664247523
-1.450000000000001,1.0804936265324654
-1.4400000000000013,2.0436188469786076
-1.4300000000000015,1.2429717861637528
-1.4200000000000017,1.9508021565369014
-1.410000000000002,0.9432907514581289
-1.4000000000000021,0.6316142087425826
-1.3900000000000023,0.41703226490728074
-1.3800000000000008,0.31007331403002225
-1.370000000000001,0.22924651022775325
-1.3600000000000012,0.15979735761048425
-1.3500000000000014,0.13208330177710442
-1.3400000000000016,0.11312057702387973
-1.3300000000000018,0.14438418641170014
-1.320000000000002,0.1292706921524949
-1.3100000000000023,0.09721884117763127
-1.3000000000000007,0.06493026060815103
-1.290000000000001,0.05716670140248469
-1.2800000000000011,0.04337798794386608
-1.2700000000000014,0.03114565112120244
-1.2600000000000016,0.026345597319723177
-1.2500000000000018,0.019659227560727122
-1.240000000000002,0.018146873905796786
-1.2300000000000022,0.015821132221970863
-1.2200000000000006,0.011088877804082468
-1.2100000000000009,0.010705528393911071
-1.200000000000001,0.010446941386533716
-1.1900000000000013,0.009102833265751413
-1.1800000000000015,0.00753391716771353
-1.1700000000000017,0.006671727991511385
-1.160000000000002,0.005546797317907943
-1.1500000000000021,0.005240552871716131
-1.1400000000000023,0.0052220838880257334
-1.1300000000000008,0.004424229189261066
-1.120000000000001,0.004569041208735721
-1.1100000000000012,0.004414801331720728
-1.1000000000000014,0.004011215095585053
-1.0900000000000016,0.0031175903043230706
-1.0800000000000018,0.0030097349850374006
-1.070000000000002,0.0025518929484615277
-1.0600000000000023,0.0026151175317304398
-1.0500000000000007,0.0024541686650719472
-1.040000000000001,0.0021053129161844853
-1.0300000000000011,0.0022868797611999754
-1.0200000000000014,0.0021040719752742666
-1.0100000000000016,0.002009791622418614
-1.0000000000000018,0.0016639886660857828
-0.990000000000002,0.001658942883845462
-0.9800000000000022,0.0015460931500938268
-0.9700000000000006,0.0014874164916918356
-0.9600000000000009,0.001325211680731499
-0.9500000000000011,0.0012526972998608192
-0.9400000000000013,0.00140090929609552
-0.9300000000000015,0.0013354733744111737
-0.9200000000000017,0.001178247219606185
-0.9100000000000019,0.0010035876521994874
-0.9000000000000021,0.001082517693049065
-0.8900000000000023,0.0009397129475988405
-0.8800000000000008,0.0010177565380890367
-0.870000000000001,0.0009369067521694973
-0.8600000000000012,0.0008993058716853609
-0.8500000000000014,0.0008580730610582406
-0.8400000000000016,0.0008042594004168368
-0.8300000000000018,0.0008401499862990835
-0.8200000000000021,0.0007750896069167695
-0.8100000000000023,0.0007010492814878214
-0.8000000000000007,0.0007532740334320549
-0.7900000000000009,0.0006698263206698537
-0.7800000000000011,0.0006781688548519318
-0.7700000000000014,0.0007066408462253967
-0.7600000000000016,0.0006953000620359224
-0.7500000000000018,0.0005957355539441938
-0.740000000000002,0.0005506578395106304
-0.7300000000000022,0.0004514650166993078
-0.7200000000000006,0.0004579718913983763
-0.7100000000000009,0.0004893646720062896
-0.7000000000000011,0.0004315903942935569
-0.6900000000000013,0.0003632741946532635
-0.6800000000000015,0.0004109277515984274
-0.6700000000000017,0.00037601487886381797
-0.6600000000000019,0.00040371671753918544
-0.6500000000000021,0.0003586124615717971
-0.6400000000000023,0.000363446576606824
-0.6300000000000008,0.00037280476642034897
-0.620000000000001,0.00037375492931448296
-0.6100000000000012,0.0003681854946477946
-0.6000000000000014,0.00036101005577031235
-0.5900000000000016,0.0003480871240136887
-0.5800000000000018,0.0003417310550170652
-0.5700000000000021,0.0003398487625482976
-0.5600000000000023,0.0003143665249179325
-0.5500000000000007,0.0003035271199150087
-0.5400000000000009,0.00028799357894037573
-0.5300000000000011,0.0003103840369004223
-0.5200000000000014,0.00031182368148679503
-0.5100000000000016,0.00031532112449803533
-0.5000000000000018,0.0003242380441098977
-0.490000000000002,0.00030783172163733734
-0.4800000000000022,0.00035079745281629967
-0.47000000000000064,0.00030678768979959243
-0.46000000000000085,0.0003367864378408113
-0.45000000000000107,0.0003209006981993721
-0.4400000000000013,0.00035729892780842973
-0.4300000000000015,0.00038034372147369177
-0.4200000000000017,0.0003683338110009696
-0.4100000000000019,0.0003682744401992787
-0.40000000000000213,0.00042426390879077194
-0.39000000000000234,0.00043586579330096947
-0.3800000000000008,0.0004359330155600287
-0.370000000000001,0.0004307126273112945
-0.3600000000000012,0.00047600618969328653
-0.3500000000000014,0.000513571872177078
-0.34000000000000163,0.0005010355998567555
-0.33000000000000185,0.0005424753535435543
-0.32000000000000206,0.0006187443305408651
-0.3100000000000023,0.0006342990502879582
-0.3000000000000007,0.0006256381504554325
-0.2900000000000009,0.0006911306213203414
-0.28000000000000114,0.0007435866122174129
-0.27000000000000135,0.0008038350188506313
-0.26000000000000156,0.0007332865552586862
-0.2500000000000018,0.0007796021334577216
-0.240000000000002,0.0008001538839699981
-0.2300000000000022,0.0008042896304189607
-0.22000000000000064,0.0007618999138138821
-0.21000000000000085,0.0008615074450830348
-0.20000000000000107,0.0007853369624613713
-0.19000000000000128,0.0008057860357344314
-0.1800000000000015,0.0008296166751257948
-0.1700000000000017,0.0007949547395435893
-0.16000000000000192,0.000748939514140636
-0.15000000000000213,0.0006743199526386276
-0.14000000000000234,0.0004937547236740249
-0.13000000000000078,0.00048228154567610124
-0.120000000000001,0.0004350553002343593
-0.11000000000000121,0.0005336538338662252
-0.10000000000000142,0.0005372675677160384
-0.09000000000000163,0.00041709342330983206
-0.08000000000000185,0.00033871984655817043
-0.07000000000000206,0.0003133246343259168
-0.060000000000002274,0.0002838279072495485
-0.05000000000000071,0.00024246023610168397
-0.040000000000000924,0.00023210834809508677
-0.030000000000001137,0.0002621510347394577
-0.02000000000000135,0.0003013303692382124
-0.010000000000001563,0.0002519743348384243
-1.7763568394002505e-15,7.245403820341474e-5
0.00999999999999801,7.646869556743385e-5
0.019999999999997797,5.603240994510319e-5
0.02999999999999936,5.019604389649064e-5
0.03999999999999915,6.457256141951775e-5
0.049999999999998934,6.187283351161819e-5
0.05999999999999872,5.052680087077624e-5
0.06999999999999851,3.838764457295807e-5
0.0799999999999983,3.875906579402585e-5
0.08999999999999808,2.9806933764427266e-5
0.09999999999999787,2.9135855445228232e-5
0.10999999999999766,3.108406074313023e-5
0.11999999999999922,2.1334726969690384e-5
0.129999999999999,2.274951309784204e-5
0.1399999999999988,2.273429186084733e-5
0.14999999999999858,2.095730490071971e-5
0.15999999999999837,2.237632175760185e-5
0.16999999999999815,2.3043574079374996e-5
0.17999999999999794,2.252173936506221e-5
0.18999999999999773,2.234636670414568e-5
0.1999999999999993,2.129549985383721e-5
0.20999999999999908,1.9732215443438528e-5
0.21999999999999886,2.0234403126661572e-5
0.22999999999999865,2.150661203221607e-5
0.23999999999999844,2.090655539560514e-5
0.24999999999999822,2.1433561516262937e-5
0.259999999999998,2.0074935611676825e-5
0.2699999999999978,2.283334477437125e-5
0.27999999999999936,2.1910612800138187e-5
0.28999999999999915,2.6569602858217763e-5
0.29999999999999893,2.373231994436304e-5
0.3099999999999987,2.552134214577592e-5
0.3199999999999985,2.4190577830635083e-5
0.3299999999999983,3.1060432093051325e-5
0.3399999999999981,2.8531284286345693e-5
0.34999999999999787,3.077640644677403e-5
0.35999999999999766,3.0892475966836794e-5
0.3699999999999992,3.130439057170597e-5
0.379999999999999,3.2579871753876796e-5
0.3899999999999988,3.882484465737039e-5
0.3999999999999986,3.7114676528055837e-5
