omega,S
-4.050000000000001,0.0
-4.045000000000002,0.0
-4.040000000000001,0.0
-4.035000000000002,0.0
-4.030000000000001,0.0
-4.025000000000002,0.0
-4.020000000000001,0.0
-4.015000000000002,0.0
-4.010000000000002,0.0
-4.005000000000001,0.0
-4.000000000000002,0.0
-3.995000000000001,0.0
-3.990000000000002,0.0
-3.985000000000001,1.0000135005348425e-5
-3.980000000000002,0.0
-3.9750000000000014,3.0000405016045276e-5
-3.9700000000000024,3.0000405016045273e-5
-3.9650000000000016,1.0000135005348425e-5
-3.960000000000001,2.000027001069685e-5
-3.955000000000002,2.000027001069685e-5
-3.950000000000001,3.0000405016045273e-5
-3.945000000000002,3.0000405016045273e-5
-3.9400000000000013,6.0000810032090545e-5
-3.9350000000000023,5.000067502674212e-5
-3.9300000000000015,0.0
-3.9250000000000007,2.000027001069685e-5
-3.9200000000000017,0.0
-3.915000000000001,0.0
-3.910000000000002,1.0000135005348425e-5
-3.905000000000001,5.000067502674212e-5
-3.900000000000002,1.0000135005348425e-5
-3.8950000000000014,1.0000135005348425e-5
-3.8900000000000023,1.0000135005348425e-5
-3.8850000000000016,2.000027001069685e-5
-3.880000000000001,3.0000405016045276e-5
-3.8750000000000018,7.000094503743896e-5
-3.870000000000001,0.0
-3.865000000000002,1.0000135005348425e-5
-3.860000000000001,6.0000810032090545e-5
-3.855000000000002,7.000094503743896e-5
-3.8500000000000014,4.00005400213937e-5
-3.8450000000000024,5.000067502674212e-5
-3.8400000000000016,1.0000135005348425e-5
-3.835000000000001,0.0
-3.830000000000002,6.000081003209055e-5
-3.825000000000001,2.000027001069685e-5
-3.820000000000002,7.000094503743898e-5
-3.8150000000000013,2.000027001069685e-5
-3.8100000000000023,6.000081003209055e-5
-3.8050000000000015,3.0000405016045273e-5
-3.8000000000000007,3.0000405016045276e-5
-3.7950000000000017,0.00010000135005348424
-3.790000000000001,8.00010800427874e-5
-3.785000000000002,4.00005400213937e-5
-3.780000000000001,3.0000405016045276e-5
-3.775000000000002,0.0002400032401283622
-3.7700000000000014,0.00015000202508022638
-3.7650000000000023,0.00011000148505883268
-3.7600000000000016,8.00010800427874e-5
-3.755000000000001,0.0001200016200641811
-3.7500000000000018,0.0001200016200641811
-3.745000000000001,0.00013000175506952953
-3.740000000000002,0.0001700022950909232
-3.735000000000001,0.00010000135005348424
-3.730000000000002,0.00031000418516580116
-3.7250000000000014,9.000121504813581e-5
-3.7200000000000024,0.00018000243009627166
-3.7150000000000016,0.0003400045901818464
-3.710000000000001,0.0002100028351123169
-3.705000000000002,0.00022000297011766536
-3.700000000000001,0.00020000270010696853
-3.695000000000002,0.00035000472518719486
-3.6900000000000013,0.00027000364514440746
-3.6850000000000023,0.0002100028351123169
-3.6800000000000015,0.0005700076953048601
-3.6750000000000007,0.0004900066152620728
-3.6700000000000017,0.0004500060752406791
-3.665000000000001,0.00041000553521928536
-3.660000000000002,0.0005000067502674212
-3.655000000000001,0.0006100082353262539
-3.650000000000002,0.0005100068852727697
-3.6450000000000014,0.0005800078303102086
-3.6400000000000023,0.000450006075240679
-3.6350000000000016,0.000660008910352996
-3.630000000000001,0.0005600075602995117
-3.6250000000000018,0.0003200043201711496
-3.620000000000001,0.0005800078303102085
-3.615000000000002,0.0006700090453583444
-3.610000000000001,0.0008000108004278739
-3.605000000000002,0.0008900120154760096
-3.6000000000000014,0.0004500060752406791
-3.5950000000000024,0.0006800091803636928
-3.5900000000000016,0.0007000094503743896
-3.585000000000001,0.0007600102604064804
-3.580000000000002,0.0007000094503743896
-3.575000000000001,0.000660008910352996
-3.570000000000002,0.0007500101254011317
-3.5650000000000013,0.0009700130955187972
-3.5600000000000023,0.0011000148505883266
-3.5550000000000015,0.001200016200641811
-3.5500000000000007,0.001060014310566933
-3.5450000000000017,0.0012300166056578563
-3.540000000000001,0.0011300152556043721
-3.535000000000002,0.0011200151205990234
-3.530000000000001,0.0011200151205990234
-3.525000000000002,0.0014000189007487792
-3.5200000000000014,0.001530020655818309
-3.5150000000000023,0.0013700184957327343
-3.5100000000000016,0.0010900147155829781
-3.505000000000001,0.002040027541091079
-3.5000000000000018,0.0017800240309520197
-3.495000000000001,0.0018900255160108526
-3.490000000000002,0.0015900214658503995
-3.485000000000001,0.0019900268660643363
-3.480000000000002,0.0020100271360750334
-3.4750000000000014,0.0023900322662782736
-3.4700000000000024,0.00235003172625688
-3.4650000000000016,0.0028200380715082555
-3.460000000000001,0.003070041446641966
-3.455000000000002,0.0025400342913585
-3.450000000000001,0.002670036046428029
-3.445000000000002,0.003020040771615224
-3.4400000000000013,0.0036400491419468265
-3.4350000000000023,0.0027700373964815134
-3.4300000000000015,0.0035600480619040393
-3.4250000000000007,0.0032600440117435863
-3.4200000000000017,0.00355004792689869
-3.415000000000001,0.0035600480619040393
-3.410000000000002,0.003920052922096582
-3.405000000000001,0.004550061427433533
-3.400000000000002,0.004370058997337261
-3.3950000000000014,0.004460060212385397
-3.3900000000000023,0.0050000675026742126
-3.3850000000000016,0.005550074927968375
-3.380000000000001,0.004940066692642121
-3.3750000000000018,0.005700076953048601
-3.370000000000001,0.006040081543230448
-3.365000000000002,0.006730090858599488
-3.360000000000001,0.005810078438107435
-3.355000000000002,0.006420086673433687
-3.3500000000000014,0.006970094098727851
-3.3450000000000024,0.006790091668631577
-3.3400000000000016,0.00735009922893109
-3.335000000000001,0.008720117724663825
-3.330000000000002,0.008050108679305478
-3.325000000000001,0.00798010773426804
-3.320000000000002,0.008910120289765441
-3.3150000000000013,0.009720131225198665
-3.3100000000000023,0.009610129740139833
-3.3050000000000015,0.009960134465327028
-3.3000000000000007,0.010720144725733507
-3.2950000000000017,0.011370153501081155
-3.290000000000001,0.011530155661166728
-3.285000000000002,0.012850173481872718
-3.280000000000001,0.012380167136621345
-3.275000000000002,0.012980175236942254
-3.2700000000000014,0.014900201157969147
-3.2650000000000023,0.016140217898632347
-3.2600000000000016,0.014530196162771252
-3.255000000000001,0.016160218168643044
-3.2500000000000018,0.015520209528300745
-3.245000000000001,0.01731023369425811
-3.240000000000002,0.01796024246960576
-3.235000000000001,0.019200259210268963
-3.230000000000002,0.019380261640365236
-3.2250000000000014,0.01961026474548825
-3.2200000000000024,0.020590277976012393
-3.2150000000000016,0.021040284051253078
-3.210000000000001,0.02369031982767041
-3.205000000000002,0.022880308892237182
-3.200000000000001,0.02501033764837639
-3.195000000000002,0.02481033494826943
-3.1900000000000013,0.02545034358861173
-3.1850000000000023,0.027410370049660022
-3.1800000000000015,0.026270354659050303
-3.1750000000000007,0.02868038719533928
-3.1700000000000017,0.03019040758114689
-3.165000000000001,0.031250421891713814
-3.160000000000002,0.03424046225831301
-3.155000000000001,0.034700468468559044
-3.150000000000002,0.036880497899725
-3.1450000000000014,0.036750496144655476
-3.1400000000000023,0.03819051558542565
-3.1350000000000016,0.039580534351169074
-3.130000000000001,0.04319058308809985
-3.1250000000000018,0.04304058106301963
-3.120000000000001,0.0452206104941856
-3.115000000000002,0.04760064262545853
-3.110000000000001,0.04906066233623937
-3.105000000000002,0.05203070243282787
-3.1000000000000014,0.05396072848886011
-3.0950000000000024,0.054410734564100775
-3.0900000000000016,0.055680751709780055
-3.085000000000001,0.05686076764041115
-3.080000000000002,0.06045081610733126
-3.075000000000001,0.06165083230797306
-3.070000000000002,0.06552088455504289
-3.0650000000000013,0.06892093045686137
-3.0600000000000023,0.06957093923220903
-3.0550000000000015,0.07176096879838031
-3.0500000000000007,0.07399099890457303
-3.0450000000000017,0.07687103778611337
-3.040000000000001,0.08010108139284092
-3.035000000000002,0.0868511725214511
-3.030000000000001,0.08518114997555792
-3.025000000000002,0.09165123732401838
-3.0200000000000014,0.0925912500145211
-3.0150000000000023,0.09579129321623259
-3.0100000000000016,0.09831132723758039
-3.005000000000001,0.10292138947504605
-3.0000000000000018,0.1057014270065329
-2.995000000000001,0.11302152583044796
-2.990000000000002,0.11558156039181716
-2.985000000000001,0.11795159238808475
-2.980000000000002,0.12234165165543272
-2.9750000000000014,0.12578169809727258
-2.9700000000000006,0.12995175439450282
-2.9650000000000016,0.13398180880165825
-2.960000000000001,0.13963188507968013
-2.955000000000002,0.14372194029686766
-2.950000000000001,0.14725198795375566
-2.945000000000002,0.15325206895696475
-2.9400000000000013,0.15646211229368157
-2.9350000000000023,0.16278219761706175
-2.9300000000000015,0.16682225215922253
-2.9250000000000007,0.17291233437747972
-2.9200000000000017,0.1758923746090736
-2.915000000000001,0.18459249206372672
-2.910000000000002,0.19333261005840122
-2.905000000000001,0.19428262288390935
-2.900000000000002,0.1973226639255353
-2.8950000000000014,0.20378275113899033
-2.8900000000000023,0.21160285671317278
-2.8850000000000016,0.21839294838180445
-2.880000000000001,0.22512303924040392
-2.8750000000000018,0.22725306799654316
-2.870000000000001,0.2373032036769183
-2.865000000000002,0.24626332464171055
-2.860000000000001,0.25298341536530466
-2.855000000000002,0.2594135021737437
-2.8500000000000014,0.2643635690013912
-2.8450000000000006,0.27600372614761676
-2.8400000000000016,0.2773837447783548
-2.835000000000001,0.28641386668818447
-2.830000000000002,0.28864389679437713
-2.825000000000001,0.3065241381839401
-2.820000000000002,0.3082841619448815
-2.8150000000000013,0.3166442748093527
-2.8100000000000023,0.32177434406709654
-2.8050000000000015,0.33270449162794236
-2.8000000000000007,0.33831456736594273
-2.7950000000000017,0.35593480524536675
-2.790000000000001,0.3607448701829393
-2.785000000000002,0.3706050032982129
-2.780000000000001,0.377265093211775
-2.775000000000002,0.3843651890655724
-2.7700000000000014,0.39329530962534837
-2.7650000000000023,0.4043754592112746
-2.7600000000000016,0.41230556627051596
-2.755000000000001,0.4191956592892009
-2.7500000000000018,0.4315658262908168
-2.745000000000001,0.4372259027038441
-2.740000000000002,0.44874605823000546
-2.735000000000001,0.4591261983655572
-2.730000000000002,0.47030634930153664
-2.7250000000000014,0.47646643246483145
-2.7200000000000006,0.489826612831977
-2.7150000000000016,0.49817672556144293
-2.710000000000001,0.511646907413647
-2.705000000000002,0.5206270286484501
-2.700000000000001,0.5315671763443013
-2.695000000000002,0.5537774761911801
-2.6900000000000013,0.5442573476660884
-2.6850000000000023,0.5634776071463682
-2.6800000000000015,0.5692576851794595
-2.6750000000000007,0.5751977653726364
-2.6700000000000017,0.5884979449297499
-2.665000000000001,0.5991180883054299
-2.660000000000002,0.6157483128193243
-2.655000000000001,0.6166783253748218
-2.650000000000002,0.6246084324340632
-2.6450000000000014,0.6341385610941601
-2.6400000000000023,0.6455387150002573
-2.6350000000000016,0.6604689165632426
-2.630000000000001,0.6616989331689003
-2.6250000000000018,0.6689890315877994
-2.620000000000001,0.6831092222153513
-2.615000000000002,0.6945593767964753
-2.610000000000001,0.7026694862858128
-2.605000000000002,0.7151096542324662
-2.6000000000000014,0.7229497600766596
-2.5950000000000006,0.7285498356796546
-2.5900000000000016,0.7334299015622646
-2.585000000000001,0.7450100578984582
-2.580000000000002,0.7501501272912072
-2.575000000000001,0.7570402203098924
-2.570000000000002,0.7655103346594226
-2.5650000000000013,0.7745704569742682
-2.5600000000000023,0.7764204819502576
-2.5550000000000015,0.7817405537731031
-2.5500000000000007,0.7928907043040665
-2.5450000000000017,0.8025108341792114
-2.540000000000001,0.8022708309390834
-2.535000000000002,0.8078809066770838
-2.530000000000001,0.811300952848913
-2.525000000000002,0.8122609658094264
-2.5200000000000014,0.8247911349711279
-2.5150000000000023,0.8208710820490314
-2.5100000000000016,0.8337112553958989
-2.505000000000001,0.8276711738526685
-2.5000000000000018,0.8415113607000707
-2.495000000000001,0.829441197748615
-2.490000000000002,0.8354912794268508
-2.485000000000001,0.8369812995426477
-2.480000000000002,0.8389813265437175
-2.4750000000000014,0.8581215849439543
-2.4700000000000006,0.8467314311728625
-2.4650000000000016,0.8466714303628304
-2.460000000000001,0.8509814885501353
-2.455000000000002,0.843051381490894
-2.450000000000001,0.849331466274253
-2.445000000000002,0.8438413921563166
-2.4400000000000013,0.8484314541237717
-2.4350000000000023,0.842121368935397
-2.4300000000000015,0.845251411192071
-2.4250000000000007,0.8374813062929152
-2.4200000000000017,0.8271211664273742
-2.415000000000001,0.8249811375362298
-2.410000000000002,0.8198710685484963
-2.405000000000001,0.8189710563980152
-2.400000000000002,0.8159710158964107
-2.3950000000000014,0.8164810227816834
-2.3900000000000023,0.8042008569951157
-2.3850000000000016,0.8017308236487942
-2.380000000000001,0.7884406442266864
-2.3750000000000018,0.7847705946797234
-2.370000000000001,0.778380508411306
-2.365000000000002,0.7662003439747914
-2.360000000000001,0.7655103346594225
-2.355000000000002,0.742740027252244
-2.3500000000000014,0.7474100902997416
-2.3450000000000006,0.7410100038963188
-2.3400000000000016,0.7238997729021676
-2.335000000000001,0.7137396357367335
-2.330000000000002,0.7014994704901871
-2.325000000000001,0.7002294533445079
-2.320000000000002,0.688579296063277
-2.3150000000000013,0.6762691298716931
-2.3100000000000023,0.6691490337478849
-2.3050000000000015,0.6578688814618521
-2.3000000000000007,0.6496687707574661
-2.2950000000000017,0.6385786210365348
-2.290000000000001,0.6211383855872072
-2.285000000000002,0.6096582306010672
-2.280000000000001,0.5995080935706385
-2.275000000000002,0.5873079288641133
-2.2700000000000014,0.5780178034441448
-2.2650000000000023,0.566887653183192
-2.2600000000000016,0.5460073712920244
-2.255000000000001,0.5415073105396176
-2.2500000000000018,0.5275071215321298
-2.245000000000001,0.5099068839227167
-2.240000000000002,0.5000967514824698
-2.235000000000001,0.4870865758405115
-2.230000000000002,0.4745464065438044
-2.2250000000000014,0.4608662218564879
-2.2200000000000006,0.4557961534087761
-2.2150000000000016,0.43997593983031497
-2.210000000000001,0.4275657722886776
-2.205000000000002,0.41072554493967073
-2.200000000000001,0.40134541830465387
-2.195000000000002,0.3894852581883108
-2.1900000000000013,0.3815751513990801
-2.1850000000000023,0.36785496617174207
-2.1800000000000015,0.3597048561423831
-2.1750000000000007,0.3443846493141892
-2.1700000000000017,0.3345745168739425
-2.165000000000001,0.31861430140540636
-2.160000000000002,0.3066741402090204
-2.155000000000001,0.29897403625490204
-2.150000000000002,0.28945390772981044
-2.1450000000000014,0.2798737783946866
-2.1400000000000023,0.26589358965720944
-2.1350000000000016,0.26002351040906996
-2.130000000000001,0.245073308576074
-2.1250000000000018,0.23925323000296123
-2.120000000000001,0.22952309864275725
-2.115000000000002,0.22250300386900265
-2.110000000000001,0.21326287912406067
-2.105000000000002,0.20244273304827368
-2.1000000000000014,0.19183258980759896
-2.0950000000000006,0.1879525374255238
-2.0900000000000016,0.17830240714536252
-2.085000000000001,0.16749226120458088
-2.080000000000002,0.1622521904617783
-2.075000000000001,0.15080203588065436
-2.070000000000002,0.14410194542707092
-2.0650000000000013,0.13888187495427903
-2.0600000000000023,0.13014175695960448
-2.0550000000000015,0.12755172199321926
-2.0500000000000007,0.12194164625521878
-2.0450000000000017,0.11480154986139997
-2.040000000000001,0.11181150949480079
-2.035000000000002,0.10344139649532415
-2.030000000000001,0.09771131913725951
-2.025000000000002,0.09288125392967621
-2.0200000000000014,0.0885211950673443
-2.0150000000000023,0.08185110501877689
-2.0100000000000016,0.07812105466178193
-2.005000000000001,0.0762810298207978
-2.0000000000000018,0.06937093653210205
-1.995000000000001,0.06576088779517127
-1.990000000000002,0.06167083257798377
-1.9850000000000012,0.05885079450647551
-1.9800000000000022,0.05232070634798297
-1.9750000000000014,0.05128069230742674
-1.9700000000000006,0.04889066004114845
-1.9650000000000016,0.045860619134527894
-1.9600000000000009,0.04245057309770407
-1.9550000000000018,0.039090527735907
-1.950000000000001,0.03651049290452711
-1.945000000000002,0.03580048331914736
-1.9400000000000013,0.03274044200751074
-1.9350000000000023,0.029070392460547857
-1.9300000000000015,0.02782037558487931
-1.9250000000000007,0.025370342508568948
-1.9200000000000017,0.023870322257766675
-1.915000000000001,0.022400302411980464
-1.910000000000002,0.020880281891167495
-1.9050000000000011,0.01976026677056848
-1.9000000000000021,0.017000229509092312
-1.8950000000000014,0.01728023328924207
-1.8900000000000023,0.014640197647830085
-1.8850000000000016,0.015140204398097507
-1.8800000000000008,0.013040176046974336
-1.8750000000000018,0.011870160251348573
-1.870000000000001,0.011890160521359272
-1.865000000000002,0.009600129605134483
-1.8600000000000012,0.009650130280161226
-1.8550000000000022,0.008020108274289433
-1.8500000000000014,0.00854011529456755
-1.8450000000000006,0.006720090723594139
-1.8400000000000016,0.006360085863401596
-1.8350000000000009,0.006060081813241143
-1.8300000000000018,0.0065100878884818214
-1.825000000000001,0.005240070742802573
-1.820000000000002,0.005460073712920238
-1.8150000000000013,0.003840051842053795
-1.8100000000000023,0.004820065072577939
-1.8050000000000015,0.0038500519770591434
-1.8000000000000007,0.0035100473868772968
-1.7950000000000017,0.00337004549680242
-1.790000000000001,0.0027400369914654683
-1.785000000000002,0.002670036046428029
-1.7800000000000011,0.0018700252460001553
-1.7750000000000021,0.001910025786021549
-1.7700000000000014,0.0020600278111017755
-1.7650000000000023,0.0017000229509092322
-1.7600000000000016,0.0011100149855936751
-1.7550000000000008,0.0014700198457862183
-1.7500000000000018,0.0012900174156899467
-1.745000000000001,0.0009200124204920549
-1.740000000000002,0.0009000121504813582
-1.7350000000000012,0.0006800091803636928
-1.7300000000000022,0.000660008910352996
-1.7250000000000014,0.0005800078303102086
-1.7200000000000006,0.0007400099903957834
-1.7150000000000016,0.0005000067502674212
-1.7100000000000009,0.0004500060752406791
-1.7050000000000018,0.00041000553521928547
-1.700000000000001,0.0003200043201711496
-1.695000000000002,0.000330004455176498
-1.6900000000000013,0.00036000486019254326
-1.6850000000000023,0.0002500033751337106
-1.6800000000000015,0.00019000256510162008
-1.6750000000000007,0.0001700022950909232
-1.6700000000000017,0.00015000202508022635
-1.665000000000001,9.000121504813581e-5
-1.660000000000002,0.00014000189007487795
-1.6550000000000011,0.0001700022950909232
-1.6500000000000021,0.00010000135005348424
-1.6450000000000014,5.000067502674212e-5
-1.6400000000000023,0.00011000148505883268
-1.6350000000000016,3.0000405016045276e-5
-1.6300000000000008,7.000094503743898e-5
-1.6250000000000018,2.000027001069685e-5
-1.620000000000001,3.0000405016045276e-5
-1.615000000000002,7.000094503743896e-5
-1.6100000000000012,2.000027001069685e-5
-1.6050000000000022,5.000067502674212e-5
-1.6000000000000014,0.0
-1.5950000000000006,7.000094503743898e-5
-1.5900000000000016,0.0
-1.5850000000000009,0.0
-1.5800000000000018,3.0000405016045273e-5
-1.575000000000001,3.0000405016045276e-5
-1.570000000000002,3.0000405016045273e-5
-1.5650000000000013,3.0000405016045273e-5
-1.5600000000000023,3.0000405016045276e-5
-1.5550000000000015,0.0
-1.5500000000000007,1.0000135005348425e-5
-1.5450000000000017,1.0000135005348425e-5
-1.540000000000001,7.000094503743896e-5
-1.535000000000002,0.0
-1.5300000000000011,0.0
-1.5250000000000021,0.0
-1.5200000000000014,0.0
-1.5150000000000023,0.0
-1.5100000000000016,0.0
-1.5050000000000008,0.0
-1.5000000000000018,0.0
-1.495000000000001,0.0
-1.490000000000002,1.0000135005348425e-5
-1.4850000000000012,0.0
-1.4800000000000022,0.0
-1.4750000000000014,4.00005400213937e-5
-1.4700000000000006,0.0
-1.4650000000000016,0.0
-1.4600000000000009,0.0
-1.4550000000000018,0.0
-1.450000000000001,0.0
-1.445000000000002,0.0
-1.4400000000000013,0.0
-1.4350000000000023,0.0
-1.4300000000000015,2.000027001069685e-5
-1.4250000000000007,0.0
-1.4200000000000017,0.0
-1.415000000000001,0.0
-1.410000000000002,0.0
-1.4050000000000011,0.0
-1.4000000000000021,0.0
-1.3950000000000014,0.0
-1.3900000000000023,0.0
-1.3850000000000016,0.0
-1.3800000000000008,0.0
-1.3750000000000018,0.0
-1.370000000000001,0.0
-1.365000000000002,0.0
-1.3600000000000012,0.0
-1.3550000000000022,0.0
-1.3500000000000014,0.0
-1.3450000000000006,0.0
-1.3400000000000016,0.0
-1.3350000000000009,0.0
-1.3300000000000018,0.0
-1.325000000000001,0.0
-1.320000000000002,0.0
-1.3150000000000013,0.0
-1.3100000000000023,0.0
-1.3050000000000015,0.0
-1.3000000000000007,0.0
-1.2950000000000017,0.0
-1.290000000000001,0.0
-1.285000000000002,0.0
-1.2800000000000011,0.0
-1.2750000000000021,0.0
-1.2700000000000014,0.0
-1.2650000000000023,0.0
-1.2600000000000016,0.0
-1.2550000000000008,0.0
-1.2500000000000018,0.0
-1.245000000000001,0.0
-1.240000000000002,0.0
-1.2350000000000012,0.0
-1.2300000000000022,0.0
-1.2250000000000014,0.0
-1.2200000000000006,0.0
-1.2150000000000016,0.0
-1.2100000000000009,0.0
-1.2050000000000018,0.0
-1.200000000000001,0.0
-1.195000000000002,0.0
-1.1900000000000013,0.0
-1.1850000000000023,0.0
-1.1800000000000015,0.0
-1.1750000000000007,0.0
-1.1700000000000017,0.0
-1.165000000000001,0.0
-1.160000000000002,0.0
-1.1550000000000011,0.0
-1.1500000000000021,0.0
-1.1450000000000014,0.0
-1.1400000000000023,0.0
-1.1350000000000016,0.0
-1.1300000000000008,0.0
-1.1250000000000018,0.0
-1.120000000000001,0.0
-1.115000000000002,0.0
-1.1100000000000012,0.0
-1.1050000000000022,0.0
-1.1000000000000014,0.0
-1.0950000000000006,0.0
-1.0900000000000016,0.0
-1.0850000000000009,0.0
-1.0800000000000018,0.0
-1.075000000000001,0.0
-1.070000000000002,0.0
-1.0650000000000013,0.0
-1.0600000000000023,0.0
-1.0550000000000015,0.0
-1.0500000000000007,0.0
-1.0450000000000017,0.0
-1.040000000000001,0.0
-1.035000000000002,0.0
-1.0300000000000011,0.0
-1.0250000000000021,0.0
-1.0200000000000014,0.0
-1.0150000000000023,0.0
-1.0100000000000016,0.0
-1.0050000000000008,0.0
-1.0000000000000018,0.0
-0.995000000000001,0.0
-0.990000000000002,0.0
-0.9850000000000012,0.0
-0.9800000000000022,0.0
-0.9750000000000014,0.0
-0.9700000000000006,0.0
-0.9650000000000016,0.0
-0.9600000000000009,0.0
-0.9550000000000018,0.0
-0.9500000000000011,0.0
-0.9450000000000021,0.0
-0.9400000000000013,0.0
-0.9350000000000023,0.0
-0.9300000000000015,0.0
-0.9250000000000007,0.0
-0.9200000000000017,0.0
-0.9150000000000009,0.0
-0.9100000000000019,0.0
-0.9050000000000011,0.0
-0.9000000000000021,0.0
-0.8950000000000014,0.0
-0.8900000000000023,0.0
-0.8850000000000016,0.0
-0.8800000000000008,0.0
-0.8750000000000018,0.0
-0.870000000000001,0.0
-0.865000000000002,0.0
-0.8600000000000012,0.0
-0.8550000000000022,0.0
-0.8500000000000014,0.0
-0.8450000000000006,0.0
-0.8400000000000016,0.0
-0.8350000000000009,0.0
-0.8300000000000018,0.0
-0.8250000000000011,0.0
-0.8200000000000021,0.0
-0.8150000000000013,0.0
-0.8100000000000023,0.0
-0.8050000000000015,0.0
-0.8000000000000007,0.0
-0.7950000000000017,0.0
-0.7900000000000009,0.0
-0.7850000000000019,0.0
-0.7800000000000011,0.0
-0.7750000000000021,3.0000405016045273e-5
-0.7700000000000014,0.0
-0.7650000000000023,0.0
-0.7600000000000016,4.00005400213937e-5
-0.7550000000000008,0.0
-0.7500000000000018,0.0
-0.745000000000001,9.000121504813581e-5
-0.740000000000002,0.0001700022950909232
-0.7350000000000012,9.000121504813583e-5
-0.7300000000000022,0.0003400045901818464
-0.7250000000000014,0.0002300031051230138
-0.7200000000000006,0.000330004455176498
-0.7150000000000016,0.0004400059402353307
-0.7100000000000009,0.00047000634525137596
-0.7050000000000018,0.0009600129605134487
-0.7000000000000011,0.0011800159306311142
-0.6950000000000021,0.0013300179557113403
-0.6900000000000013,0.001820024570973413
-0.6850000000000023,0.0014700198457862185
-0.6800000000000015,0.0020600278111017755
-0.6750000000000007,0.002810037936502907
-0.6700000000000017,0.0031400423916794055
-0.6650000000000009,0.003180042931700799
-0.6600000000000019,0.004100055352192854
-0.6550000000000011,0.004790064667561895
-0.6500000000000021,0.005200070202781181
-0.6450000000000014,0.005590075467989769
-0.6400000000000023,0.006700090453583445
-0.6350000000000016,0.0056900768180432534
-0.6300000000000008,0.005380072632877452
-0.6250000000000018,0.0060000810032090545
-0.620000000000001,0.0054200731728988455
-0.615000000000002,0.005120069122738393
-0.6100000000000012,0.005160069662759786
-0.6050000000000022,0.005200070202781181
-0.6000000000000014,0.003310044686770329
-0.5950000000000006,0.0033200448217756773
-0.5900000000000016,0.0023900322662782736
-0.5850000000000009,0.002040027541091079
-0.5800000000000018,0.0019200259210268977
-0.5750000000000011,0.0009100122854867068
-0.5700000000000021,0.0007000094503743896
-0.5650000000000013,0.0004400059402353307
-0.5600000000000023,0.00042000567022463397
-0.5550000000000015,7.000094503743896e-5
-0.5500000000000007,4.00005400213937e-5
-0.5450000000000017,1.0000135005348425e-5
-0.5400000000000009,8.000108004278739e-5
-0.5350000000000019,0.0
-0.5300000000000011,0.0
-0.5250000000000021,0.0
-0.5200000000000014,0.0
-0.5150000000000023,0.0
-0.5100000000000016,0.0
-0.5050000000000008,0.0
-0.5000000000000018,0.0
-0.495000000000001,0.0
-0.490000000000002,0.0
-0.4850000000000012,0.0
-0.4800000000000022,0.0
-0.4750000000000014,0.0
-0.47000000000000064,0.0
-0.46500000000000163,0.0
-0.46000000000000085,0.0
-0.45500000000000185,0.0
-0.45000000000000107,0.0
-0.44500000000000206,0.0
-0.4400000000000013,0.0
-0.4350000000000023,0.0
-0.4300000000000015,0.0
-0.4250000000000007,0.0
-0.4200000000000017,0.0
-0.4150000000000009,0.0
-0.4100000000000019,0.0
-0.40500000000000114,0.0
-0.40000000000000213,0.0
-0.39500000000000135,0.0
-0.39000000000000234,0.0
-0.38500000000000156,0.0
-0.3800000000000008,0.0
-0.3750000000000018,0.0
-0.370000000000001,0.0
-0.365000000000002,0.0
-0.3600000000000012,0.0
-0.3550000000000022,0.0
-0.3500000000000014,0.0
-0.34500000000000064,0.0
-0.34000000000000163,0.0
-0.33500000000000085,0.0
-0.33000000000000185,0.0
-0.32500000000000107,0.0
-0.32000000000000206,0.0
-0.3150000000000013,0.0
-0.3100000000000023,0.0
-0.3050000000000015,0.0
-0.3000000000000007,0.0
-0.2950000000000017,0.0
-0.2900000000000009,0.0
-0.2850000000000019,0.0
-0.28000000000000114,0.0
-0.27500000000000213,0.0
-0.27000000000000135,0.0
-0.26500000000000234,0.0
-0.26000000000000156,0.0
-0.2550000000000008,0.0
-0.2500000000000018,0.0
-0.245000000000001,0.0
-0.240000000000002,0.0
-0.2350000000000012,0.0
-0.2300000000000022,0.0
-0.22500000000000142,0.0
-0.22000000000000064,0.0
-0.21500000000000163,0.0
-0.21000000000000085,0.0
-0.20500000000000185,0.0
-0.20000000000000107,0.0
-0.19500000000000206,0.0
-0.19000000000000128,0.0
-0.18500000000000227,0.0
-0.1800000000000015,0.0
-0.1750000000000007,0.0
-0.1700000000000017,0.0
-0.16500000000000092,0.0
-0.16000000000000192,0.0
-0.15500000000000114,0.0
-0.15000000000000213,0.0
-0.14500000000000135,0.0
-0.14000000000000234,0.0
-0.13500000000000156,0.0
-0.13000000000000078,0.0
-0.12500000000000178,0.0
-0.120000000000001,0.0
-0.11500000000000199,0.0
-0.11000000000000121,0.0
-0.1050000000000022,0.0
-0.10000000000000142,0.0
-0.09500000000000064,0.0
-0.09000000000000163,0.0
-0.08500000000000085,0.0
-0.08000000000000185,0.0
-0.07500000000000107,0.0
-0.07000000000000206,0.0
-0.06500000000000128,0.0
-0.060000000000002274,0.0
-0.05500000000000149,0.0
-0.05000000000000071,0.0
-0.045000000000001705,0.0
-0.040000000000000924,0.0
-0.03500000000000192,0.0
-0.030000000000001137,0.0
-0.02500000000000213,0.0
-0.02000000000000135,0.0
-0.015000000000002345,0.0
-0.010000000000001563,0.0
-0.005000000000000782,0.0
-1.7763568394002505e-15,0.0
0.004999999999999005,0.0
0.00999999999999801,0.0
